seed, winning bundle id, winning bundle utility
330868,121,992
330868,164,1042
330868,175,1159
330868,211,1310
330868,264,1357
330868,285,1984
330868,285,1984
330868,285,1984
330868,285,1984
330868,408,2184
330868,408,2184
330868,408,2184
330868,408,2184
330868,408,2184
330868,408,2184
330868,601,2398
330868,601,2398
330868,671,2584
330868,671,2584
330868,671,2584
330868,671,2584
330868,671,2584
330868,858,2586
330868,858,2586
330868,858,2586
330868,858,2586
330868,985,2642
330868,1007,2642
330868,1030,2642
330868,1079,2713
330868,1079,2713
330868,1079,2713
330868,1079,2713
330868,1079,2713
330868,1079,2713
330868,1079,2713
330868,1306,2713
330868,1306,2713
330868,1354,2713
330868,1354,2713
330868,1354,2713
330868,1354,2713
330868,1354,2713
330868,1354,2713
330868,1354,2713
330868,1354,2713
330868,1354,2713
330868,1653,2713
330868,1693,2713
