seed, winning bundle id, winning bundle utility
432485,130,1455
432485,130,1455
432485,130,1455
432485,228,2215
432485,228,2215
432485,228,2215
432485,228,2215
432485,228,2215
432485,373,2216
432485,403,2236
432485,403,2236
432485,484,2444
432485,484,2444
432485,484,2444
432485,484,2444
432485,484,2444
432485,658,2452
432485,658,2452
432485,658,2452
432485,658,2452
432485,658,2452
432485,813,2527
432485,813,2527
432485,813,2527
432485,922,2547
432485,925,2551
432485,925,2551
432485,925,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1029,2551
432485,1363,2551
432485,1408,2551
432485,1408,2551
432485,1408,2551
432485,1408,2551
432485,1408,2551
432485,1408,2551
432485,1408,2551
432485,1639,2551
