seed, winning bundle id, winning bundle utility
799245,36,1533
799245,36,1533
799245,36,1533
799245,221,1580
799245,232,2220
799245,232,2220
799245,232,2220
799245,345,2221
799245,345,2221
799245,417,2371
799245,452,2442
799245,483,2498
799245,483,2498
799245,483,2498
799245,483,2498
799245,607,2504
799245,607,2504
799245,607,2504
799245,607,2504
799245,607,2504
799245,773,2522
799245,807,2583
799245,807,2583
799245,807,2583
799245,807,2583
799245,807,2583
799245,962,2583
799245,995,2642
799245,1044,2642
799245,1044,2642
799245,1122,2713
799245,1122,2713
799245,1122,2713
799245,1122,2713
799245,1122,2713
799245,1267,2713
799245,1267,2713
799245,1267,2713
799245,1267,2713
799245,1267,2713
799245,1267,2713
799245,1467,2713
799245,1467,2713
799245,1467,2713
799245,1467,2713
799245,1617,2713
