seed, winning bundle id, winning bundle utility
642265,101,1357
642265,101,1357
642265,196,1362
642265,225,1523
642265,225,1523
642265,271,2060
642265,300,2184
642265,300,2184
642265,300,2184
642265,300,2184
642265,439,2209
642265,439,2209
642265,439,2209
642265,439,2209
642265,439,2209
642265,615,2305
642265,615,2305
642265,665,2486
642265,665,2486
642265,665,2486
642265,665,2486
642265,665,2486
642265,845,2491
642265,845,2491
642265,845,2491
642265,845,2491
642265,845,2491
642265,845,2491
642265,845,2491
642265,845,2491
642265,845,2491
642265,845,2491
642265,1188,2547
642265,1188,2547
642265,1188,2547
642265,1188,2547
642265,1188,2547
642265,1188,2547
642265,1188,2547
642265,1402,2547
642265,1402,2547
642265,1402,2547
642265,1402,2547
642265,1402,2547
642265,1576,2547
642265,1576,2547
642265,1576,2547
642265,1576,2547
642265,1576,2547
642265,1576,2547
642265,1576,2547
642265,1800,2547
642265,1800,2547
642265,1800,2547
