seed, winning bundle id, winning bundle utility
311153,22,1451
311153,22,1451
311153,167,1738
311153,167,1738
311153,264,1912
311153,264,1912
311153,264,1912
311153,331,2000
311153,376,2244
311153,427,2513
311153,427,2513
311153,427,2513
311153,427,2513
311153,427,2513
311153,427,2513
311153,427,2513
311153,646,2555
311153,646,2555
311153,719,2555
311153,719,2555
311153,719,2555
311153,719,2555
311153,719,2555
311153,719,2555
311153,916,2555
311153,916,2555
311153,916,2555
311153,999,2555
311153,999,2555
311153,999,2555
311153,1090,2555
311153,1147,2583
311153,1165,2583
311153,1165,2583
311153,1242,2583
311153,1263,2583
311153,1263,2583
311153,1263,2583
311153,1263,2583
311153,1263,2583
311153,1263,2583
311153,1263,2583
311153,1263,2583
311153,1263,2583
311153,1583,2583
311153,1583,2583
311153,1583,2583
311153,1583,2583
311153,1583,2583
311153,1583,2583
311153,1583,2583
311153,1583,2583
