seed, winning bundle id, winning bundle utility
319696,118,1589
319696,118,1589
319696,118,1589
319696,217,1917
319696,217,1917
319696,217,1917
319696,217,1917
319696,217,1917
319696,364,2130
319696,415,2233
319696,445,2272
319696,445,2272
319696,520,2292
319696,537,2303
319696,537,2303
319696,625,2401
319696,625,2401
319696,625,2401
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,699,2491
319696,1466,2489
319696,1513,2483
