seed, winning bundle id, winning bundle utility
615533,42,1518
615533,42,1518
615533,42,1518
615533,209,1829
615533,209,1829
615533,209,1829
615533,328,2035
615533,344,2214
615533,376,2261
615533,402,2439
615533,402,2439
615533,467,2578
615533,467,2578
615533,467,2578
615533,467,2578
615533,467,2578
615533,660,2583
615533,660,2583
615533,698,2584
615533,731,2614
615533,760,2642
615533,760,2642
615533,760,2642
615533,760,2642
615533,904,2713
615533,938,2713
615533,938,2713
615533,999,2713
615533,999,2713
615533,1083,2713
615533,1083,2713
615533,1083,2713
615533,1083,2713
615533,1083,2713
615533,1250,2713
615533,1250,2713
615533,1296,2713
615533,1296,2713
615533,1296,2713
