seed, winning bundle id, winning bundle utility
908451,116,1081
908451,164,1206
908451,196,1659
908451,196,1659
908451,196,1659
908451,296,1879
908451,296,1879
908451,348,1973
908451,367,2033
908451,404,2066
908451,404,2066
908451,493,2132
908451,506,2527
908451,506,2527
908451,506,2527
908451,506,2527
908451,506,2527
908451,506,2527
908451,699,2535
908451,751,2713
908451,751,2713
908451,751,2713
908451,751,2713
908451,751,2713
908451,896,2713
908451,896,2713
908451,896,2713
908451,896,2713
908451,896,2713
908451,1069,2713
908451,1069,2713
908451,1069,2713
908451,1069,2713
908451,1197,2713
908451,1197,2713
908451,1197,2713
908451,1197,2713
908451,1197,2713
908451,1197,2713
908451,1197,2713
908451,1197,2713
908451,1467,2713
908451,1467,2713
908451,1467,2713
908451,1569,2713
