seed, winning bundle id, winning bundle utility
502470,18,1481
502470,162,1682
502470,170,1857
502470,170,1857
502470,170,1857
502470,170,1857
502470,303,2209
502470,303,2209
502470,303,2209
502470,410,2320
502470,435,2330
502470,435,2330
502470,526,2535
502470,526,2535
502470,526,2535
502470,526,2535
502470,526,2535
502470,526,2535
502470,526,2535
502470,526,2535
502470,773,2572
502470,773,2572
502470,773,2572
502470,773,2572
502470,773,2572
502470,947,2581
502470,947,2581
502470,947,2581
502470,947,2581
502470,947,2581
502470,1100,2606
502470,1129,2606
502470,1129,2606
502470,1129,2606
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1242,2610
502470,1582,2610
502470,1582,2610
502470,1582,2610
502470,1659,2610
502470,1689,2610
502470,1689,2610
