seed, winning bundle id, winning bundle utility
473673,125,1379
473673,133,1423
473673,186,1758
473673,186,1758
473673,244,2000
473673,244,2000
473673,303,2312
473673,303,2312
473673,303,2312
473673,303,2312
473673,460,2336
473673,490,2392
473673,490,2392
473673,490,2392
473673,490,2392
473673,490,2392
473673,490,2392
473673,686,2586
473673,721,2586
473673,721,2586
473673,721,2586
473673,721,2586
473673,721,2586
473673,721,2586
473673,721,2586
473673,721,2586
473673,721,2586
473673,1000,2586
473673,1000,2586
473673,1000,2586
473673,1120,2586
473673,1120,2586
473673,1120,2586
473673,1206,2610
473673,1206,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
473673,1270,2610
