seed, winning bundle id, winning bundle utility
3282,87,1634
3282,87,1634
3282,87,1634
3282,211,2009
3282,211,2009
3282,282,2030
3282,282,2030
3282,282,2030
3282,386,2032
3282,419,2297
3282,432,2371
3282,494,2386
3282,494,2386
3282,494,2386
3282,494,2386
3282,617,2406
3282,651,2496
3282,651,2496
3282,721,2642
3282,721,2642
3282,774,2642
3282,799,2642
3282,845,2642
3282,845,2642
3282,905,2713
3282,905,2713
3282,905,2713
3282,905,2713
3282,905,2713
3282,1083,2713
3282,1083,2713
3282,1083,2713
3282,1083,2713
3282,1083,2713
3282,1083,2713
3282,1083,2713
3282,1320,2713
3282,1320,2713
3282,1320,2713
3282,1392,2713
3282,1392,2713
3282,1392,2713
