seed, winning bundle id, winning bundle utility
750189,103,1690
750189,103,1690
750189,103,1690
750189,103,1690
750189,235,1909
750189,275,2273
750189,275,2273
750189,351,2295
750189,351,2295
750189,351,2295
750189,351,2295
750189,470,2420
750189,499,2499
750189,554,2584
750189,554,2584
750189,554,2584
750189,554,2584
750189,554,2584
750189,697,2610
750189,697,2610
750189,697,2610
750189,806,2713
750189,806,2713
750189,806,2713
750189,806,2713
750189,806,2713
750189,985,2713
750189,985,2713
750189,985,2713
750189,985,2713
750189,985,2713
750189,1127,2713
750189,1178,2713
750189,1178,2713
750189,1178,2713
750189,1178,2713
750189,1178,2713
750189,1178,2713
750189,1178,2713
750189,1178,2713
750189,1178,2713
750189,1463,2713
750189,1463,2713
750189,1463,2713
750189,1463,2713
750189,1463,2713
