seed, winning bundle id, winning bundle utility
874880,114,1764
874880,114,1764
874880,114,1764
874880,114,1764
874880,114,1764
874880,295,2244
874880,295,2244
874880,295,2244
874880,295,2244
874880,295,2244
874880,295,2244
874880,491,2497
874880,491,2497
874880,491,2497
874880,567,2519
874880,567,2519
874880,567,2519
874880,567,2519
874880,567,2519
874880,567,2519
874880,567,2519
874880,804,2713
874880,833,2713
874880,833,2713
874880,833,2713
874880,833,2713
874880,833,2713
874880,1016,2713
874880,1016,2713
874880,1016,2713
874880,1016,2713
874880,1016,2713
874880,1016,2713
874880,1016,2713
874880,1223,2713
874880,1223,2713
874880,1223,2713
874880,1332,2713
874880,1332,2713
874880,1332,2713
