seed, winning bundle id, winning bundle utility
955369,88,1413
955369,148,1441
955369,187,1910
955369,214,1967
955369,214,1967
955369,214,1967
955369,306,2272
955369,339,2312
955369,339,2312
955369,404,2534
955369,404,2534
955369,404,2534
955369,404,2534
955369,404,2534
955369,588,2583
955369,588,2583
955369,588,2583
955369,588,2583
955369,588,2583
955369,588,2583
955369,588,2583
955369,588,2583
955369,588,2583
955369,588,2583
955369,924,2642
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,933,2713
955369,1317,2713
955369,1317,2713
955369,1317,2713
955369,1317,2713
955369,1317,2713
955369,1317,2713
955369,1509,2713
955369,1509,2713
955369,1509,2713
955369,1509,2713
955369,1630,2713
955369,1630,2713
955369,1630,2713
955369,1630,2713
