seed, winning bundle id, winning bundle utility
645837,62,1069
645837,141,1443
645837,171,1641
645837,227,1663
645837,249,1667
645837,268,1717
645837,328,2185
645837,328,2185
645837,328,2185
645837,400,2586
645837,400,2586
645837,400,2586
645837,400,2586
645837,400,2586
645837,587,2610
645837,587,2610
645837,587,2610
645837,587,2610
645837,587,2610
645837,587,2610
645837,587,2610
645837,820,2610
645837,820,2610
645837,820,2610
645837,923,2610
645837,923,2610
645837,923,2610
645837,923,2610
645837,923,2610
645837,923,2610
645837,923,2610
645837,1150,2610
645837,1150,2610
645837,1150,2610
645837,1150,2610
645837,1286,2610
645837,1286,2610
645837,1286,2610
645837,1286,2610
645837,1286,2610
645837,1433,2610
