seed, winning bundle id, winning bundle utility
464800,112,1594
464800,112,1594
464800,112,1594
464800,112,1594
464800,235,1656
464800,266,1927
464800,304,2067
464800,304,2067
464800,369,2124
464800,369,2124
464800,369,2124
464800,495,2453
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,511,2642
464800,870,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,912,2713
464800,1249,2713
464800,1282,2713
464800,1282,2713
464800,1282,2713
464800,1282,2713
464800,1418,2713
464800,1444,2713
464800,1444,2713
