seed, winning bundle id, winning bundle utility
453786,56,1377
453786,134,1477
453786,167,2030
453786,167,2030
453786,248,2037
453786,292,2055
453786,320,2126
453786,320,2126
453786,396,2323
453786,396,2323
453786,396,2323
453786,396,2323
453786,526,2343
453786,526,2343
453786,577,2393
453786,577,2393
453786,577,2393
453786,693,2470
453786,693,2470
453786,693,2470
453786,693,2470
453786,693,2470
453786,693,2470
453786,860,2555
453786,860,2555
453786,860,2555
453786,860,2555
453786,860,2555
453786,860,2555
453786,860,2555
453786,860,2555
453786,1151,2555
453786,1151,2555
453786,1151,2555
453786,1151,2555
453786,1151,2555
453786,1151,2555
453786,1151,2555
453786,1385,2555
453786,1385,2555
453786,1385,2555
453786,1474,2555
453786,1474,2555
453786,1474,2555
453786,1474,2555
453786,1474,2555
453786,1633,2555
