seed, winning bundle id, winning bundle utility
812082,125,1501
812082,125,1501
812082,125,1501
812082,125,1501
812082,254,1710
812082,254,1710
812082,330,1710
812082,330,1710
812082,390,1732
812082,390,1732
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,453,2499
812082,858,2512
812082,882,2534
812082,895,2581
812082,926,2610
812082,926,2610
812082,926,2610
812082,926,2610
812082,1059,2713
812082,1059,2713
812082,1132,2713
812082,1170,2713
812082,1170,2713
812082,1170,2713
812082,1170,2713
812082,1170,2713
812082,1170,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1385,2713
812082,1704,2713
