seed, winning bundle id, winning bundle utility
370396,99,1241
370396,159,1285
370396,179,1392
370396,229,1604
370396,229,1604
370396,286,2213
370396,286,2213
370396,343,2267
370396,343,2267
370396,343,2267
370396,445,2267
370396,445,2267
370396,445,2267
370396,559,2305
370396,559,2305
370396,595,2470
370396,595,2470
370396,595,2470
370396,723,2502
370396,723,2502
370396,723,2502
370396,723,2502
370396,832,2584
370396,867,2584
370396,898,2584
370396,898,2584
370396,898,2584
370396,898,2584
370396,898,2584
370396,898,2584
370396,1102,2713
370396,1102,2713
370396,1102,2713
370396,1102,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
370396,1249,2713
