seed, winning bundle id, winning bundle utility
816398,105,1101
816398,137,1621
816398,185,1623
816398,207,1771
816398,207,1771
816398,207,1771
816398,325,1829
816398,357,1974
816398,357,1974
816398,408,2496
816398,408,2496
816398,408,2496
816398,408,2496
816398,408,2496
816398,408,2496
816398,618,2713
816398,618,2713
816398,618,2713
816398,618,2713
816398,618,2713
816398,618,2713
816398,618,2713
816398,618,2713
816398,618,2713
816398,910,2713
816398,910,2713
816398,910,2713
816398,910,2713
816398,910,2713
816398,910,2713
816398,910,2713
816398,1136,2713
816398,1136,2713
816398,1136,2713
816398,1136,2713
816398,1136,2713
816398,1308,2713
816398,1329,2713
816398,1329,2713
816398,1329,2713
816398,1425,2713
816398,1453,2713
816398,1453,2713
816398,1453,2713
