seed, winning bundle id, winning bundle utility
426563,69,1343
426563,69,1343
426563,184,1486
426563,199,1947
426563,199,1947
426563,199,1947
426563,314,2297
426563,314,2297
426563,314,2297
426563,314,2297
426563,314,2297
426563,314,2297
426563,517,2578
426563,517,2578
426563,517,2578
426563,517,2578
426563,517,2578
426563,517,2578
426563,517,2578
426563,517,2578
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,779,2713
426563,1930,2713
426563,1930,2713
426563,1930,2713
426563,1930,2713
426563,1930,2713
