seed, winning bundle id, winning bundle utility
736504,10,1424
736504,10,1424
736504,187,1437
736504,214,1633
736504,248,1734
736504,280,1779
736504,280,1779
736504,337,1830
736504,380,1907
736504,408,2275
736504,408,2275
736504,470,2426
736504,509,2470
736504,553,2555
736504,553,2555
736504,553,2555
736504,553,2555
736504,553,2555
736504,553,2555
736504,553,2555
736504,553,2555
736504,553,2555
736504,553,2555
736504,885,2614
736504,885,2614
736504,885,2614
736504,974,2713
736504,974,2713
736504,974,2713
736504,974,2713
736504,974,2713
736504,974,2713
736504,974,2713
736504,974,2713
736504,974,2713
736504,1278,2713
736504,1278,2713
736504,1278,2713
736504,1278,2713
736504,1404,2713
736504,1404,2713
736504,1404,2713
736504,1404,2713
736504,1404,2713
736504,1559,2713
736504,1611,2713
736504,1611,2713
736504,1611,2713
736504,1611,2713
736504,1611,2713
736504,1611,2713
