seed, winning bundle id, winning bundle utility
692483,105,1439
692483,105,1439
692483,186,1504
692483,211,1679
692483,248,1914
692483,297,2054
692483,297,2054
692483,297,2054
692483,376,2359
692483,376,2359
692483,376,2359
692483,376,2359
692483,376,2359
692483,376,2359
692483,587,2359
692483,603,2448
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,632,2642
692483,1167,2642
692483,1167,2642
692483,1167,2642
692483,1167,2642
692483,1310,2642
692483,1310,2642
692483,1310,2642
692483,1310,2642
692483,1444,2642
692483,1444,2642
692483,1491,2642
692483,1551,2642
692483,1551,2642
692483,1551,2642
692483,1551,2642
692483,1551,2642
