seed, winning bundle id, winning bundle utility
121534,15,1428
121534,15,1428
121534,15,1428
121534,226,1568
121534,261,1649
121534,285,2030
121534,300,2032
121534,300,2032
121534,300,2032
121534,410,2079
121534,457,2503
121534,457,2503
121534,457,2503
121534,457,2503
121534,457,2503
121534,457,2503
121534,457,2503
121534,690,2522
121534,690,2522
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,743,2642
121534,1241,2642
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,1286,2713
121534,2085,2713
121534,2085,2713
121534,2085,2713
121534,2194,2713
121534,2194,2713
121534,2194,2713
121534,2194,2713
121534,2194,2713
121534,2350,2713
121534,2384,2713
121534,2384,2713
121534,2384,2713
