seed, winning bundle id, winning bundle utility
579643,66,1449
579643,66,1449
579643,186,1585
579643,186,1585
579643,241,1819
579643,296,2407
579643,296,2407
579643,296,2407
579643,296,2407
579643,296,2407
579643,296,2407
579643,296,2407
579643,509,2407
579643,509,2407
579643,585,2439
579643,623,2610
579643,623,2610
579643,623,2610
579643,623,2610
579643,623,2610
579643,623,2610
579643,820,2713
579643,841,2713
579643,841,2713
579643,922,2713
579643,922,2713
579643,922,2713
579643,922,2713
579643,922,2713
579643,922,2713
579643,922,2713
579643,922,2713
579643,922,2713
579643,1217,2713
579643,1231,2713
579643,1231,2713
579643,1231,2713
579643,1330,2713
579643,1354,2713
