seed, winning bundle id, winning bundle utility
613731,53,1581
613731,53,1581
613731,175,1693
613731,201,1732
613731,201,1732
613731,270,2085
613731,314,2133
613731,356,2136
613731,356,2136
613731,398,2193
613731,398,2193
613731,480,2333
613731,480,2333
613731,480,2333
613731,579,2409
613731,579,2409
613731,579,2409
613731,579,2409
613731,579,2409
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,748,2483
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1090,2547
613731,1522,2547
613731,1553,2547
613731,1553,2547
613731,1553,2547
613731,1553,2547
613731,1553,2547
613731,1553,2547
613731,1553,2547
613731,1789,2547
613731,1844,2547
613731,1844,2547
