seed, winning bundle id, winning bundle utility
419276,98,1265
419276,98,1265
419276,188,1320
419276,207,1765
419276,240,1867
419276,283,2201
419276,283,2201
419276,342,2418
419276,342,2418
419276,342,2418
419276,342,2418
419276,342,2418
419276,342,2418
419276,342,2418
419276,342,2418
419276,342,2418
419276,342,2418
419276,677,2498
419276,677,2498
419276,677,2498
419276,779,2614
419276,779,2614
419276,779,2614
419276,779,2614
419276,779,2614
419276,779,2614
419276,979,2642
419276,979,2642
419276,979,2642
419276,979,2642
419276,979,2642
419276,979,2642
419276,979,2642
419276,1201,2642
419276,1250,2642
419276,1250,2642
419276,1250,2642
419276,1250,2642
419276,1250,2642
419276,1410,2642
419276,1410,2642
419276,1463,2642
419276,1463,2642
419276,1463,2642
