seed, winning bundle id, winning bundle utility
247489,120,1298
247489,133,1678
247489,179,1785
247489,179,1785
247489,250,2001
247489,250,2001
247489,320,2274
247489,320,2274
247489,320,2274
247489,320,2274
247489,320,2274
247489,464,2449
247489,464,2449
247489,464,2449
247489,464,2449
247489,613,2496
247489,652,2522
247489,669,2578
247489,720,2581
247489,749,2586
247489,780,2586
247489,808,2586
247489,808,2586
247489,808,2586
247489,808,2586
247489,932,2606
247489,932,2606
247489,932,2606
247489,932,2606
247489,1069,2642
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1121,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
247489,1454,2713
