seed, winning bundle id, winning bundle utility
137374,110,1542
137374,110,1542
137374,191,1576
137374,206,1593
137374,256,1796
137374,269,1834
137374,306,1987
137374,334,2203
137374,334,2203
137374,334,2203
137374,441,2335
137374,441,2335
137374,441,2335
137374,441,2335
137374,576,2413
137374,576,2413
137374,650,2418
137374,661,2496
137374,701,2500
137374,701,2500
137374,777,2610
137374,777,2610
137374,828,2642
137374,828,2642
137374,828,2642
137374,828,2642
137374,828,2642
137374,828,2642
137374,1040,2642
137374,1040,2642
137374,1118,2642
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1126,2713
137374,1606,2713
137374,1606,2713
137374,1606,2713
137374,1698,2713
