seed, winning bundle id, winning bundle utility
594269,14,1727
594269,14,1727
594269,14,1727
594269,212,1983
594269,212,1983
594269,294,2228
594269,294,2228
594269,350,2332
594269,350,2332
594269,350,2332
594269,350,2332
594269,350,2332
594269,521,2496
594269,537,2496
594269,572,2498
594269,572,2498
594269,572,2498
594269,665,2499
594269,665,2499
594269,759,2642
594269,759,2642
594269,759,2642
594269,837,2642
594269,837,2642
594269,898,2642
594269,898,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,980,2642
594269,1401,2642
