seed, winning bundle id, winning bundle utility
233562,5,1403
233562,5,1403
233562,190,1571
233562,205,2032
233562,205,2032
233562,205,2032
233562,205,2032
233562,350,2126
233562,350,2126
233562,423,2496
233562,423,2496
233562,491,2555
233562,491,2555
233562,491,2555
233562,491,2555
233562,491,2555
233562,491,2555
233562,666,2583
233562,666,2583
233562,666,2583
233562,785,2713
233562,785,2713
233562,785,2713
233562,867,2713
233562,867,2713
233562,952,2713
233562,952,2713
233562,952,2713
233562,952,2713
233562,952,2713
233562,952,2713
233562,1129,2713
233562,1129,2713
233562,1129,2713
233562,1247,2713
233562,1247,2713
233562,1247,2713
233562,1344,2713
