seed, winning bundle id, winning bundle utility
605481,69,1398
605481,138,1469
605481,196,1628
605481,205,1775
605481,234,1906
605481,276,1930
605481,314,1969
605481,336,2276
605481,387,2325
605481,387,2325
605481,461,2400
605481,483,2586
605481,483,2586
605481,483,2586
605481,483,2586
605481,483,2586
605481,483,2586
605481,483,2586
605481,483,2586
605481,757,2586
605481,757,2586
605481,757,2586
605481,757,2586
605481,757,2586
605481,899,2586
605481,899,2586
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,980,2610
605481,1406,2610
605481,1406,2610
605481,1406,2610
605481,1406,2610
605481,1406,2610
605481,1406,2610
605481,1609,2610
605481,1609,2610
605481,1679,2610
605481,1679,2610
605481,1679,2610
605481,1679,2610
