seed, winning bundle id, winning bundle utility
602559,33,1046
602559,33,1046
602559,171,1438
602559,171,1438
602559,250,1704
602559,250,1704
602559,250,1704
602559,250,1704
602559,250,1704
602559,422,2297
602559,422,2297
602559,422,2297
602559,498,2326
602559,498,2326
602559,498,2326
602559,498,2326
602559,630,2550
602559,630,2550
602559,697,2610
602559,697,2610
602559,697,2610
602559,810,2610
602559,837,2610
602559,837,2610
602559,837,2610
602559,837,2610
602559,988,2642
602559,988,2642
602559,988,2642
602559,988,2642
602559,988,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1146,2642
602559,1717,2642
