seed, winning bundle id, winning bundle utility
98053,50,1483
98053,50,1483
98053,50,1483
98053,231,1534
98053,263,1723
98053,263,1723
98053,326,1939
98053,353,2226
98053,353,2226
98053,416,2443
98053,458,2555
98053,458,2555
98053,458,2555
98053,458,2555
98053,458,2555
98053,458,2555
98053,458,2555
98053,458,2555
98053,717,2555
98053,717,2555
98053,792,2555
98053,792,2555
98053,792,2555
98053,792,2555
98053,913,2555
98053,913,2555
98053,913,2555
98053,913,2555
98053,913,2555
98053,913,2555
98053,913,2555
98053,1136,2555
98053,1136,2555
98053,1136,2555
98053,1136,2555
98053,1136,2555
98053,1302,2555
98053,1302,2555
