seed, winning bundle id, winning bundle utility
873370,119,1593
873370,119,1593
873370,172,2227
873370,172,2227
873370,172,2227
873370,172,2227
873370,172,2227
873370,353,2401
873370,353,2401
873370,404,2420
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,436,2642
873370,818,2713
873370,818,2713
873370,818,2713
873370,818,2713
873370,818,2713
873370,980,2713
873370,980,2713
873370,980,2713
873370,980,2713
873370,980,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1149,2713
873370,1493,2713
