seed, winning bundle id, winning bundle utility
131762,40,1080
131762,148,1578
131762,194,1700
131762,221,2270
131762,221,2270
131762,221,2270
131762,221,2270
131762,221,2270
131762,221,2270
131762,221,2270
131762,221,2270
131762,479,2313
131762,479,2313
131762,479,2313
131762,589,2420
131762,612,2455
131762,612,2455
131762,612,2455
131762,698,2713
131762,698,2713
131762,698,2713
131762,698,2713
131762,698,2713
131762,877,2713
131762,877,2713
131762,877,2713
131762,877,2713
131762,1012,2713
131762,1012,2713
131762,1012,2713
131762,1012,2713
131762,1012,2713
131762,1012,2713
131762,1214,2713
131762,1214,2713
131762,1255,2713
131762,1319,2713
131762,1319,2713
131762,1319,2713
131762,1319,2713
131762,1319,2713
