seed, winning bundle id, winning bundle utility
920445,43,1362
920445,43,1362
920445,181,2150
920445,181,2150
920445,181,2150
920445,181,2150
920445,181,2150
920445,181,2150
920445,181,2150
920445,181,2150
920445,453,2226
920445,476,2312
920445,476,2312
920445,535,2519
920445,535,2519
920445,535,2519
920445,535,2519
920445,691,2583
920445,691,2583
920445,753,2586
920445,753,2586
920445,753,2586
920445,753,2586
920445,753,2586
920445,910,2586
920445,910,2586
920445,990,2713
920445,990,2713
920445,990,2713
920445,990,2713
920445,1112,2713
920445,1127,2713
920445,1184,2713
920445,1184,2713
920445,1184,2713
920445,1184,2713
920445,1290,2713
920445,1348,2713
920445,1348,2713
920445,1392,2713
920445,1392,2713
920445,1463,2713
920445,1463,2713
