seed, winning bundle id, winning bundle utility
878792,56,1042
878792,56,1042
878792,189,1393
878792,209,1686
878792,209,1686
878792,292,2151
878792,292,2151
878792,292,2151
878792,364,2401
878792,364,2401
878792,364,2401
878792,364,2401
878792,364,2401
878792,364,2401
878792,577,2437
878792,627,2497
878792,627,2497
878792,627,2497
878792,695,2642
878792,695,2642
878792,695,2642
878792,695,2642
878792,695,2642
878792,695,2642
878792,920,2713
878792,920,2713
878792,920,2713
878792,920,2713
878792,920,2713
878792,920,2713
878792,920,2713
878792,920,2713
878792,920,2713
878792,920,2713
878792,1225,2713
878792,1225,2713
878792,1225,2713
878792,1339,2713
878792,1339,2713
878792,1339,2713
878792,1434,2713
878792,1464,2713
878792,1464,2713
878792,1464,2713
878792,1464,2713
878792,1464,2713
878792,1643,2713
