seed, winning bundle id, winning bundle utility
257305,95,1530
257305,95,1530
257305,171,1587
257305,227,1994
257305,227,1994
257305,281,2254
257305,281,2254
257305,336,2500
257305,336,2500
257305,336,2500
257305,336,2500
257305,336,2500
257305,336,2500
257305,336,2500
257305,588,2501
257305,588,2501
257305,588,2501
257305,668,2511
257305,716,2642
257305,716,2642
257305,716,2642
257305,793,2642
257305,793,2642
257305,793,2642
257305,793,2642
257305,793,2642
257305,793,2642
257305,1001,2713
257305,1001,2713
257305,1001,2713
257305,1098,2713
257305,1142,2713
257305,1142,2713
257305,1142,2713
257305,1142,2713
257305,1142,2713
257305,1142,2713
257305,1142,2713
257305,1142,2713
257305,1412,2713
257305,1412,2713
257305,1412,2713
257305,1412,2713
257305,1412,2713
257305,1412,2713
257305,1611,2713
257305,1611,2713
257305,1611,2713
257305,1611,2713
257305,1611,2713
257305,1611,2713
257305,1611,2713
