seed, winning bundle id, winning bundle utility
986537,45,1437
986537,141,2258
986537,141,2258
986537,141,2258
986537,141,2258
986537,141,2258
986537,141,2258
986537,141,2258
986537,141,2258
986537,141,2258
986537,448,2274
986537,493,2529
986537,493,2529
986537,493,2529
986537,493,2529
986537,493,2529
986537,493,2529
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,688,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1248,2606
986537,1705,2606
986537,1705,2606
986537,1705,2606
986537,1705,2606
986537,1831,2606
986537,1831,2606
986537,1831,2606
986537,1831,2606
986537,1831,2606
986537,1831,2606
986537,1831,2606
986537,1831,2606
986537,1831,2606
986537,2142,2581
