seed, winning bundle id, winning bundle utility
866283,132,1105
866283,140,1476
866283,140,1476
866283,201,2133
866283,201,2133
866283,201,2133
866283,201,2133
866283,201,2133
866283,369,2614
866283,369,2614
866283,369,2614
866283,369,2614
866283,369,2614
866283,551,2713
866283,551,2713
866283,551,2713
866283,551,2713
866283,551,2713
866283,706,2713
866283,752,2713
866283,752,2713
866283,796,2713
866283,846,2713
866283,846,2713
866283,905,2713
866283,905,2713
866283,905,2713
866283,905,2713
866283,905,2713
866283,1067,2713
866283,1104,2713
866283,1104,2713
866283,1104,2713
866283,1221,2713
866283,1221,2713
