seed, winning bundle id, winning bundle utility
362390,112,1506
362390,142,1926
362390,142,1926
362390,218,2222
362390,218,2222
362390,218,2222
362390,218,2222
362390,218,2222
362390,218,2222
362390,218,2222
362390,455,2438
362390,494,2459
362390,494,2459
362390,542,2499
362390,594,2572
362390,596,2572
362390,596,2572
362390,596,2572
362390,596,2572
362390,596,2572
362390,774,2713
362390,774,2713
362390,826,2713
362390,826,2713
362390,826,2713
362390,826,2713
362390,826,2713
362390,1001,2713
362390,1052,2713
362390,1052,2713
362390,1117,2713
362390,1117,2713
362390,1117,2713
362390,1214,2713
362390,1222,2713
362390,1222,2713
362390,1222,2713
362390,1222,2713
