seed, winning bundle id, winning bundle utility
855878,132,1356
855878,132,1356
855878,187,1480
855878,187,1480
855878,244,1850
855878,244,1850
855878,315,2234
855878,315,2234
855878,315,2234
855878,418,2272
855878,418,2272
855878,418,2272
855878,418,2272
855878,531,2496
855878,531,2496
855878,616,2547
855878,616,2547
855878,672,2584
855878,672,2584
855878,672,2584
855878,672,2584
855878,672,2584
855878,672,2584
855878,672,2584
855878,906,2713
855878,944,2713
855878,944,2713
855878,944,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
855878,1025,2713
