seed, winning bundle id, winning bundle utility
63844,131,1607
63844,131,1607
63844,180,1942
63844,180,1942
63844,180,1942
63844,180,1942
63844,304,1995
63844,337,2184
63844,337,2184
63844,337,2184
63844,337,2184
63844,337,2184
63844,522,2578
63844,522,2578
63844,522,2578
63844,522,2578
63844,522,2578
63844,522,2578
63844,522,2578
63844,522,2578
63844,785,2584
63844,785,2584
63844,828,2610
63844,828,2610
63844,828,2610
63844,828,2610
63844,984,2610
63844,984,2610
63844,984,2610
63844,984,2610
63844,984,2610
63844,984,2610
63844,1186,2610
63844,1186,2610
63844,1186,2610
63844,1270,2610
63844,1314,2610
63844,1314,2610
63844,1378,2610
63844,1378,2610
63844,1378,2610
63844,1461,2610
