seed, winning bundle id, winning bundle utility
197543,118,1700
197543,118,1700
197543,118,1700
197543,118,1700
197543,241,1783
197543,274,1867
197543,274,1867
197543,340,1946
197543,371,2012
197543,371,2012
197543,436,2555
197543,436,2555
197543,436,2555
197543,436,2555
197543,436,2555
197543,436,2555
197543,436,2555
197543,436,2555
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,703,2614
197543,1103,2713
197543,1103,2713
197543,1103,2713
197543,1103,2713
197543,1231,2713
197543,1262,2713
197543,1317,2713
197543,1317,2713
197543,1317,2713
197543,1317,2713
197543,1439,2713
197543,1439,2713
197543,1439,2713
197543,1439,2713
197543,1558,2713
197543,1558,2713
197543,1558,2713
