seed, winning bundle id, winning bundle utility
468740,128,1425
468740,128,1425
468740,196,2109
468740,196,2109
468740,196,2109
468740,196,2109
468740,196,2109
468740,196,2109
468740,364,2309
468740,423,2320
468740,423,2320
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,479,2586
468740,947,2610
468740,947,2610
468740,947,2610
468740,947,2610
468740,1062,2713
468740,1062,2713
468740,1062,2713
468740,1062,2713
468740,1062,2713
468740,1062,2713
468740,1259,2713
468740,1259,2713
468740,1321,2713
468740,1321,2713
468740,1391,2713
468740,1391,2713
468740,1391,2713
468740,1391,2713
468740,1391,2713
468740,1391,2713
468740,1391,2713
468740,1628,2713
