seed, winning bundle id, winning bundle utility
611165,113,1627
611165,113,1627
611165,194,1719
611165,194,1719
611165,236,1761
611165,276,1791
611165,300,1916
611165,347,2077
611165,347,2077
611165,347,2077
611165,442,2401
611165,442,2401
611165,442,2401
611165,442,2401
611165,442,2401
611165,442,2401
611165,647,2499
611165,647,2499
611165,647,2499
611165,747,2584
611165,747,2584
611165,747,2584
611165,847,2713
611165,847,2713
611165,847,2713
611165,847,2713
611165,847,2713
611165,847,2713
611165,847,2713
611165,847,2713
611165,847,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1125,2713
611165,1505,2713
611165,1505,2713
611165,1505,2713
