seed, winning bundle id, winning bundle utility
44885,110,1148
44885,110,1148
44885,193,1556
44885,228,1620
44885,255,1811
44885,278,2076
44885,278,2076
44885,349,2291
44885,349,2291
44885,349,2291
44885,442,2453
44885,442,2453
44885,527,2497
44885,527,2497
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,587,2713
44885,968,2713
44885,968,2713
44885,968,2713
44885,968,2713
44885,1120,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1134,2713
44885,1464,2713
44885,1464,2713
44885,1464,2713
44885,1464,2713
44885,1464,2713
