seed, winning bundle id, winning bundle utility
382157,53,1452
382157,53,1452
382157,168,1630
382157,213,1754
382157,213,1754
382157,283,1762
382157,327,1918
382157,331,1936
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,377,2491
382157,822,2497
382157,854,2522
382157,854,2522
382157,854,2522
382157,941,2529
382157,973,2713
382157,973,2713
382157,1032,2713
382157,1032,2713
382157,1032,2713
382157,1032,2713
382157,1032,2713
382157,1032,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1234,2713
382157,1577,2713
382157,1577,2713
382157,1577,2713
382157,1577,2713
382157,1577,2713
382157,1577,2713
