seed, winning bundle id, winning bundle utility
254568,114,1037
254568,140,1185
254568,185,1364
254568,208,1573
254568,208,1573
254568,282,1593
254568,307,1948
254568,307,1948
254568,383,1976
254568,406,2185
254568,458,2228
254568,458,2228
254568,518,2299
254568,518,2299
254568,579,2501
254568,579,2501
254568,632,2586
254568,677,2586
254568,677,2586
254568,677,2586
254568,784,2614
254568,784,2614
254568,857,2642
254568,857,2642
254568,857,2642
254568,948,2642
254568,948,2642
254568,948,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1047,2642
254568,1563,2642
254568,1586,2642
254568,1586,2642
