seed, winning bundle id, winning bundle utility
290736,103,1501
290736,103,1501
290736,103,1501
290736,103,1501
290736,250,1670
290736,250,1670
290736,305,1795
290736,336,2270
290736,336,2270
290736,336,2270
290736,336,2270
290736,336,2270
290736,336,2270
290736,560,2496
290736,590,2500
290736,615,2522
290736,646,2713
290736,646,2713
290736,721,2713
290736,721,2713
290736,721,2713
290736,816,2713
290736,816,2713
290736,816,2713
290736,816,2713
290736,816,2713
290736,816,2713
290736,816,2713
290736,1030,2713
290736,1065,2713
290736,1116,2713
290736,1116,2713
290736,1182,2713
290736,1215,2713
290736,1215,2713
290736,1215,2713
290736,1215,2713
