seed, winning bundle id, winning bundle utility
694897,77,1463
694897,77,1463
694897,197,1730
694897,197,1730
694897,253,1930
694897,297,1966
694897,316,2114
694897,316,2114
694897,316,2114
694897,397,2227
694897,431,2252
694897,431,2252
694897,528,2354
694897,541,2361
694897,541,2361
694897,541,2361
694897,541,2361
694897,541,2361
694897,697,2519
694897,697,2519
694897,697,2519
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,809,2584
694897,1211,2606
694897,1248,2606
694897,1248,2606
694897,1248,2606
694897,1248,2606
694897,1248,2606
694897,1248,2606
694897,1248,2606
694897,1248,2606
694897,1489,2713
694897,1489,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1565,2713
694897,1919,2713
694897,1919,2713
694897,1919,2713
694897,1919,2713
694897,1919,2713
694897,1919,2713
694897,2129,2713
694897,2170,2713
