seed, winning bundle id, winning bundle utility
733812,21,1524
733812,21,1524
733812,21,1524
733812,227,1817
733812,232,1931
733812,232,1931
733812,232,1931
733812,347,2059
733812,347,2059
733812,347,2059
733812,435,2221
733812,477,2288
733812,477,2288
733812,477,2288
733812,477,2288
733812,604,2345
733812,604,2345
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,687,2496
733812,1026,2502
733812,1026,2502
733812,1026,2502
733812,1026,2502
733812,1026,2502
733812,1199,2527
733812,1199,2527
733812,1199,2527
733812,1199,2527
733812,1199,2527
733812,1360,2586
733812,1392,2642
733812,1392,2642
733812,1479,2642
733812,1479,2642
733812,1479,2642
733812,1479,2642
733812,1479,2642
733812,1479,2642
733812,1671,2713
733812,1671,2713
733812,1671,2713
733812,1769,2713
733812,1769,2713
733812,1832,2713
733812,1832,2713
733812,1895,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
733812,1918,2713
