seed, winning bundle id, winning bundle utility
856377,114,1455
856377,158,1541
856377,180,1704
856377,207,1705
856377,262,1917
856377,262,1917
856377,298,2187
856377,338,2244
856377,338,2244
856377,338,2244
856377,338,2244
856377,469,2370
856377,469,2370
856377,469,2370
856377,469,2370
856377,608,2440
856377,608,2440
856377,608,2440
856377,608,2440
856377,608,2440
856377,608,2440
856377,797,2513
856377,797,2513
856377,797,2513
856377,913,2713
856377,913,2713
856377,913,2713
856377,913,2713
856377,913,2713
856377,913,2713
856377,913,2713
856377,1132,2713
856377,1173,2713
856377,1173,2713
856377,1246,2713
856377,1246,2713
856377,1288,2713
856377,1288,2713
856377,1372,2713
856377,1372,2713
856377,1372,2713
856377,1372,2713
856377,1372,2713
856377,1372,2713
