seed, winning bundle id, winning bundle utility
934977,79,1501
934977,159,1679
934977,177,1713
934977,224,1724
934977,257,1809
934977,283,1852
934977,327,1951
934977,357,2085
934977,393,2259
934977,410,2336
934977,447,2338
934977,447,2338
934977,447,2338
934977,536,2534
934977,536,2534
934977,536,2534
934977,536,2534
934977,536,2534
934977,536,2534
934977,536,2534
934977,536,2534
934977,820,2713
934977,820,2713
934977,820,2713
934977,820,2713
934977,820,2713
934977,820,2713
934977,820,2713
934977,820,2713
934977,1063,2713
934977,1063,2713
934977,1063,2713
934977,1063,2713
934977,1063,2713
934977,1063,2713
934977,1063,2713
934977,1063,2713
934977,1352,2713
934977,1352,2713
934977,1352,2713
934977,1352,2713
934977,1352,2713
934977,1502,2713
934977,1538,2713
934977,1538,2713
934977,1538,2713
934977,1640,2713
