seed, winning bundle id, winning bundle utility
559526,127,1649
559526,127,1649
559526,127,1649
559526,127,1649
559526,244,1824
559526,268,1910
559526,268,1910
559526,360,2261
559526,360,2261
559526,360,2261
559526,360,2261
559526,360,2261
559526,497,2310
559526,497,2310
559526,563,2442
559526,606,2586
559526,606,2586
559526,606,2586
559526,708,2642
559526,708,2642
559526,708,2642
559526,708,2642
559526,829,2642
559526,829,2642
559526,829,2642
559526,829,2642
559526,985,2713
559526,985,2713
559526,985,2713
559526,985,2713
559526,985,2713
559526,985,2713
559526,985,2713
559526,1197,2713
559526,1197,2713
559526,1197,2713
559526,1308,2713
559526,1351,2713
559526,1356,2713
559526,1356,2713
559526,1356,2713
559526,1356,2713
559526,1512,2713
559526,1512,2713
559526,1512,2713
559526,1512,2713
559526,1621,2713
