seed, winning bundle id, winning bundle utility
184293,118,1442
184293,118,1442
184293,193,1463
184293,227,2010
184293,227,2010
184293,271,2138
184293,304,2194
184293,304,2194
184293,387,2491
184293,387,2491
184293,387,2491
184293,387,2491
184293,387,2491
184293,387,2491
184293,583,2496
184293,583,2496
184293,583,2496
184293,583,2496
184293,583,2496
184293,583,2496
184293,583,2496
184293,583,2496
184293,833,2713
184293,833,2713
184293,833,2713
184293,833,2713
184293,833,2713
184293,833,2713
184293,1042,2713
184293,1042,2713
184293,1042,2713
184293,1042,2713
184293,1042,2713
184293,1042,2713
184293,1232,2713
184293,1232,2713
184293,1232,2713
184293,1232,2713
184293,1232,2713
184293,1232,2713
184293,1232,2713
184293,1232,2713
184293,1510,2713
184293,1550,2713
