seed, winning bundle id, winning bundle utility
815892,8,1270
815892,150,1628
815892,150,1628
815892,150,1628
815892,234,1634
815892,280,1699
815892,319,1846
815892,332,2185
815892,332,2185
815892,332,2185
815892,438,2502
815892,438,2502
815892,438,2502
815892,550,2529
815892,550,2529
815892,550,2529
815892,550,2529
815892,550,2529
815892,714,2642
815892,714,2642
815892,714,2642
815892,809,2642
815892,809,2642
815892,809,2642
815892,901,2642
815892,901,2642
815892,901,2642
815892,901,2642
815892,901,2642
815892,901,2642
815892,901,2642
815892,901,2642
815892,1175,2642
815892,1214,2642
815892,1214,2642
815892,1214,2642
815892,1214,2642
815892,1214,2642
815892,1214,2642
815892,1214,2642
815892,1450,2642
