seed, winning bundle id, winning bundle utility
830150,128,1645
830150,128,1645
830150,128,1645
830150,128,1645
830150,244,2247
830150,244,2247
830150,244,2247
830150,244,2247
830150,364,2266
830150,364,2266
830150,364,2266
830150,475,2322
830150,507,2454
830150,559,2497
830150,559,2497
830150,599,2499
830150,599,2499
830150,666,2525
830150,719,2527
830150,719,2527
830150,719,2527
830150,719,2527
830150,840,2527
830150,884,2586
830150,884,2586
830150,884,2586
830150,884,2586
830150,1002,2713
830150,1002,2713
830150,1002,2713
830150,1002,2713
830150,1002,2713
830150,1002,2713
830150,1002,2713
830150,1247,2713
830150,1264,2713
830150,1264,2713
830150,1264,2713
830150,1264,2713
830150,1264,2713
830150,1264,2713
830150,1475,2713
830150,1503,2713
830150,1544,2713
830150,1544,2713
830150,1544,2713
830150,1544,2713
