seed, winning bundle id, winning bundle utility
303225,28,1412
303225,156,1436
303225,171,1482
303225,207,1679
303225,255,1795
303225,296,2002
303225,328,2245
303225,328,2245
303225,328,2245
303225,328,2245
303225,328,2245
303225,328,2245
303225,328,2245
303225,541,2329
303225,580,2439
303225,602,2476
303225,602,2476
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,665,2642
303225,1042,2642
303225,1042,2642
303225,1119,2642
303225,1119,2642
303225,1173,2713
303225,1173,2713
303225,1173,2713
303225,1173,2713
303225,1293,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
303225,1348,2713
