seed, winning bundle id, winning bundle utility
619089,127,1110
619089,159,1204
619089,198,1543
619089,198,1543
619089,239,1552
619089,296,2088
619089,296,2088
619089,296,2088
619089,393,2390
619089,420,2441
619089,420,2441
619089,420,2441
619089,420,2441
619089,420,2441
619089,420,2441
619089,623,2713
619089,623,2713
619089,623,2713
619089,623,2713
619089,738,2713
619089,738,2713
619089,738,2713
619089,738,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,880,2713
619089,1287,2713
619089,1287,2713
619089,1287,2713
619089,1287,2713
619089,1397,2713
619089,1397,2713
619089,1397,2713
