seed, winning bundle id, winning bundle utility
805881,32,1447
805881,32,1447
805881,32,1447
805881,199,1588
805881,242,1683
805881,291,1697
805881,328,1994
805881,328,1994
805881,373,2128
805881,401,2310
805881,401,2310
805881,401,2310
805881,518,2407
805881,518,2407
805881,518,2407
805881,599,2527
805881,599,2527
805881,599,2527
805881,599,2527
805881,599,2527
805881,599,2527
805881,802,2551
805881,802,2551
805881,802,2551
805881,802,2551
805881,928,2551
805881,928,2551
805881,928,2551
805881,928,2551
805881,1073,2610
805881,1073,2610
805881,1146,2610
805881,1167,2642
805881,1201,2713
805881,1244,2713
805881,1283,2713
805881,1283,2713
805881,1283,2713
805881,1283,2713
805881,1283,2713
805881,1283,2713
805881,1283,2713
805881,1511,2713
805881,1533,2713
805881,1569,2713
805881,1612,2713
805881,1612,2713
805881,1612,2713
