seed, winning bundle id, winning bundle utility
420010,89,1137
420010,133,1523
420010,133,1523
420010,133,1523
420010,236,1739
420010,236,1739
420010,326,1925
420010,326,1925
420010,326,1925
420010,417,2210
420010,417,2210
420010,466,2392
420010,466,2392
420010,466,2392
420010,466,2392
420010,466,2392
420010,466,2392
420010,466,2392
420010,725,2501
420010,727,2504
420010,727,2504
420010,727,2504
420010,727,2504
420010,727,2504
420010,900,2584
420010,900,2584
420010,900,2584
420010,1000,2614
420010,1000,2614
420010,1000,2614
420010,1109,2614
420010,1109,2614
420010,1109,2614
420010,1109,2614
420010,1109,2614
420010,1109,2614
420010,1314,2614
420010,1314,2614
420010,1314,2614
420010,1314,2614
420010,1441,2614
420010,1441,2614
420010,1441,2614
420010,1529,2614
