seed, winning bundle id, winning bundle utility
331554,43,1352
331554,150,1727
331554,150,1727
331554,150,1727
331554,150,1727
331554,282,2000
331554,282,2000
331554,334,2129
331554,334,2129
331554,412,2301
331554,448,2519
331554,448,2519
331554,448,2519
331554,448,2519
331554,448,2519
331554,448,2519
331554,448,2519
331554,448,2519
331554,448,2519
331554,448,2519
331554,783,2586
331554,822,2713
331554,822,2713
331554,822,2713
331554,822,2713
331554,822,2713
331554,822,2713
331554,822,2713
331554,822,2713
331554,822,2713
331554,1094,2713
331554,1094,2713
331554,1094,2713
331554,1094,2713
331554,1094,2713
331554,1094,2713
331554,1094,2713
331554,1094,2713
331554,1094,2713
331554,1397,2713
